	Query	Target	Query-Cov	Align-From	Align-To	1-Candidate	1-Mol.Name	1-Reg.Status	2-Candidate	2-Mol.Name	2-Reg.Status	Similarity by Tcoff
6960	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB00759	Tetracycline	approved; vet_approved	0.73
6961	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB00762	Irinotecan	approved; investigational	0.72
6962	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB00844	Nalbuphine	approved	0.83
6963	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB00921	Buprenorphine	approved; illicit; investigational; vet_approved	0.91
6964	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB00931	Metacycline	approved; investigational	0.74
6965	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB00956	Hydrocodone	approved; illicit; investigational	0.8
6966	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB00970	Dactinomycin	approved; investigational	0.72
6967	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01017	Minocycline	approved; investigational	0.72
6968	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01183	Naloxone	approved; vet_approved	0.81
6969	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01192	Oxymorphone	approved; investigational; vet_approved	0.81
6970	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01200	Bromocriptine	approved; investigational	0.74
6971	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01201	Rifapentine	approved; investigational	0.71
6972	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01220	Rifaximin	approved; investigational	0.72
6973	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01301	Rolitetracycline	approved	0.74
6974	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01452	Diamorphine	approved; illicit; investigational	0.92
6975	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB01551	Dihydrocodeine	approved; illicit	0.83
6976	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB03614	Mecobalamin	approved; investigational	0.8
6977	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB04865	Omacetaxine mepesuccinate	approved; investigational	0.73
6978	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB04911	Oritavancin	approved; investigational	0.75
6979	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB05109	Trabectedin	approved; investigational	0.77
6980	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB06230	Nalmefene	approved; investigational; withdrawn	0.83
6981	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB06402	Telavancin	approved	0.75
6982	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB06800	Methylnaltrexone	approved	0.81
6983	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB09049	Naloxegol	approved	0.85
6984	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB09093	Chlortetracycline	approved; investigational; vet_approved	0.74
6985	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB09209	Pholcodine	approved; illicit	0.9
6986	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB11191	Cobamamide	approved	0.81
6987	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB11273	Dihydroergocornine	approved	0.7
6988	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB11274	Dihydro-alpha-ergocryptine	approved	0.7
6989	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB11275	Epicriptine	approved	0.7
6990	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB11641	Vinflunine	approved; investigational	0.8
6991	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB11691	Naldemedine	approved; investigational	0.82
6992	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB12035	Sarecycline	approved; investigational	0.73
6993	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB12329	Eravacycline	approved; investigational	0.73
6994	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB12455	Omadacycline	approved; investigational	0.74
6995	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB12674	Lurbinectedin	approved; investigational	0.78
6996	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB13345	Dihydroergocristine	approved; experimental	0.71
6997	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB13997	Baloxavir marboxil	approved; investigational	0.71
6998	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01497	Etorphine	illicit; vet_approved	DB15465	Benzhydrocodone	approved	0.85
6999	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01535	Carfentanil	illicit; investigational; vet_approved	DB00708	Sufentanil	approved; investigational	0.74
7000	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01535	Carfentanil	illicit; investigational; vet_approved	DB00899	Remifentanil	approved	0.91
7001	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00200	Hydroxocobalamin	approved	0.74
7002	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00295	Morphine	approved; investigational	0.86
7003	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00309	Vindesine	approved; investigational	0.73
7004	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00318	Codeine	approved; illicit	0.86
7005	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00327	Hydromorphone	approved; illicit	0.84
7006	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00361	Vinorelbine	approved; investigational	0.74
7007	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00497	Oxycodone	approved; illicit; investigational	0.84
7008	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00541	Vincristine	approved; investigational	0.74
7009	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00570	Vinblastine	approved	0.74
7010	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00615	Rifabutin	approved; investigational	0.7
7011	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00704	Naltrexone	approved; investigational; vet_approved	0.84
7012	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00844	Nalbuphine	approved	0.88
7013	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00921	Buprenorphine	approved; illicit; investigational; vet_approved	1.0
7014	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB00956	Hydrocodone	approved; illicit; investigational	0.84
7015	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB01183	Naloxone	approved; vet_approved	0.84
7016	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB01192	Oxymorphone	approved; investigational; vet_approved	0.84
7017	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB01452	Diamorphine	approved; illicit; investigational	0.86
7018	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB01551	Dihydrocodeine	approved; illicit	0.9
7019	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB03614	Mecobalamin	approved; investigational	0.74
7020	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB05109	Trabectedin	approved; investigational	0.72
7021	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB06230	Nalmefene	approved; investigational; withdrawn	0.84
7022	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB06800	Methylnaltrexone	approved	0.84
7023	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB09049	Naloxegol	approved	0.9
7024	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB09209	Pholcodine	approved; illicit	0.85
7025	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB11191	Cobamamide	approved	0.74
7026	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB11641	Vinflunine	approved; investigational	0.74
7027	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB11691	Naldemedine	approved; investigational	0.78
7028	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB12674	Lurbinectedin	approved; investigational	0.73
7029	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01548	Diprenorphine	illicit; vet_approved	DB15465	Benzhydrocodone	approved	0.83
7030	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00295	Morphine	approved; investigational	0.9
7031	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00318	Codeine	approved; illicit	0.89
7032	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00327	Hydromorphone	approved; illicit	0.91
7033	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00497	Oxycodone	approved; illicit; investigational	0.86
7034	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00611	Butorphanol	approved; illicit; vet_approved	0.73
7035	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00674	Galantamine	approved	0.71
7036	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00704	Naltrexone	approved; investigational; vet_approved	0.86
7037	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00844	Nalbuphine	approved	0.92
7038	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00921	Buprenorphine	approved; illicit; investigational; vet_approved	0.91
7039	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB00956	Hydrocodone	approved; illicit; investigational	0.9
7040	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB01183	Naloxone	approved; vet_approved	0.86
7041	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB01192	Oxymorphone	approved; investigational; vet_approved	0.86
7042	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB01452	Diamorphine	approved; illicit; investigational	0.84
7043	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB01551	Dihydrocodeine	approved; illicit	0.99
7044	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB06230	Nalmefene	approved; investigational; withdrawn	0.86
7045	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB06800	Methylnaltrexone	approved	0.86
7046	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB09049	Naloxegol	approved	0.87
7047	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB09209	Pholcodine	approved; illicit	0.88
7048	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB11691	Naldemedine	approved; investigational	0.75
7049	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01565	Dihydromorphine	experimental; illicit	DB15465	Benzhydrocodone	approved	0.83
7050	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB01571	3-Methylfentanyl	illicit	DB00813	Fentanyl	approved; illicit; investigational; vet_approved	0.89
7051	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB05046	V1003	investigational	DB00813	Fentanyl	approved; illicit; investigational; vet_approved	0.89
7052	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB05492	Epicept NP-1	investigational	-	Sorry! Cannot find	structurally similar	approved molecules
7053	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB05509	LI-301	investigational	-	Sorry! Cannot find	structurally similar	approved molecules
7054	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06204	Tapentadol	approved	DB06204	Tapentadol	approved	1.0
7055	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00200	Hydroxocobalamin	approved	0.75
7056	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00254	Doxycycline	approved; investigational; vet_approved	0.71
7057	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00256	Lymecycline	approved; investigational	0.71
7058	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00295	Morphine	approved; investigational	0.84
7059	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00309	Vindesine	approved; investigational	0.75
7060	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00318	Codeine	approved; illicit	0.84
7061	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00327	Hydromorphone	approved; illicit	0.84
7062	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00361	Vinorelbine	approved; investigational	0.75
7063	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00497	Oxycodone	approved; illicit; investigational	0.91
7064	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00541	Vincristine	approved; investigational	0.75
7065	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00560	Tigecycline	approved	0.7
7066	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00570	Vinblastine	approved	0.75
7067	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00595	Oxytetracycline	approved; investigational; vet_approved	0.72
7068	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00611	Butorphanol	approved; illicit; vet_approved	0.73
7069	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00615	Rifabutin	approved; investigational	0.71
7070	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00674	Galantamine	approved	0.72
7071	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00704	Naltrexone	approved; investigational; vet_approved	0.92
7072	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00759	Tetracycline	approved; vet_approved	0.71
7073	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00844	Nalbuphine	approved	0.92
7074	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00921	Buprenorphine	approved; illicit; investigational; vet_approved	0.84
7075	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00931	Metacycline	approved; investigational	0.71
7076	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB00956	Hydrocodone	approved; illicit; investigational	0.84
7077	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB01183	Naloxone	approved; vet_approved	0.91
7078	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB01192	Oxymorphone	approved; investigational; vet_approved	0.92
7079	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB01301	Rolitetracycline	approved	0.71
7080	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB01452	Diamorphine	approved; illicit; investigational	0.82
7081	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB01551	Dihydrocodeine	approved; illicit	0.86
7082	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB03614	Mecobalamin	approved; investigational	0.75
7083	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB04911	Oritavancin	approved; investigational	0.71
7084	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB05109	Trabectedin	approved; investigational	0.73
7085	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB06230	Nalmefene	approved; investigational; withdrawn	1.0
7086	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB06402	Telavancin	approved	0.71
7087	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB06800	Methylnaltrexone	approved	0.91
7088	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB09049	Naloxegol	approved	0.89
7089	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB09093	Chlortetracycline	approved; investigational; vet_approved	0.71
7090	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB09209	Pholcodine	approved; illicit	0.84
7091	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB11191	Cobamamide	approved	0.75
7092	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB11641	Vinflunine	approved; investigational	0.75
7093	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB11691	Naldemedine	approved; investigational	0.83
7094	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB12035	Sarecycline	approved; investigational	0.7
7095	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB12329	Eravacycline	approved; investigational	0.7
7096	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB12455	Omadacycline	approved; investigational	0.71
7097	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB12674	Lurbinectedin	approved; investigational	0.75
7098	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06230	Nalmefene	approved; investigational; withdrawn	DB15465	Benzhydrocodone	approved	0.82
7099	sp|P07550|ADRB2_HU	P35372	77.48	67.0	387.0	DB06274	Alvimopan	approved; investigational	DB06274	Alvimopan	approved; investigational	1.0
